Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Switzerland,CHE,1973,Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,0.359513274336283
Switzerland,CHE,1972,Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,0.429495760821062
Switzerland,CHE,2021,Tax revenue (current LCU),GC.TAX.TOTL.CN,75029354502.09
Switzerland,CHE,2020,Tax revenue (current LCU),GC.TAX.TOTL.CN,65098237573.41
Switzerland,CHE,2019,Tax revenue (current LCU),GC.TAX.TOTL.CN,71022374773.86
Switzerland,CHE,2018,Tax revenue (current LCU),GC.TAX.TOTL.CN,68759903886.62
Switzerland,CHE,2017,Tax revenue (current LCU),GC.TAX.TOTL.CN,68877776312.03
Switzerland,CHE,2016,Tax revenue (current LCU),GC.TAX.TOTL.CN,63748945426.69
Switzerland,CHE,2015,Tax revenue (current LCU),GC.TAX.TOTL.CN,63835885706.55
Switzerland,CHE,2014,Tax revenue (current LCU),GC.TAX.TOTL.CN,60487001632.59
Switzerland,CHE,2013,Tax revenue (current LCU),GC.TAX.TOTL.CN,60592257598.17
Switzerland,CHE,2012,Tax revenue (current LCU),GC.TAX.TOTL.CN,59016345129.41
Switzerland,CHE,2011,Tax revenue (current LCU),GC.TAX.TOTL.CN,59263261758.07
Switzerland,CHE,2010,Tax revenue (current LCU),GC.TAX.TOTL.CN,58482455150.16
Switzerland,CHE,2009,Tax revenue (current LCU),GC.TAX.TOTL.CN,56375276603.81
Switzerland,CHE,2008,Tax revenue (current LCU),GC.TAX.TOTL.CN,58904139834.83
Switzerland,CHE,2007,Tax revenue (current LCU),GC.TAX.TOTL.CN,53404243839.14
Switzerland,CHE,2006,Tax revenue (current LCU),GC.TAX.TOTL.CN,50909370267.37
Switzerland,CHE,2005,Tax revenue (current LCU),GC.TAX.TOTL.CN,47533454377.95
Switzerland,CHE,2004,Tax revenue (current LCU),GC.TAX.TOTL.CN,45306342743.11
Switzerland,CHE,2003,Tax revenue (current LCU),GC.TAX.TOTL.CN,43775251608.62
Switzerland,CHE,2002,Tax revenue (current LCU),GC.TAX.TOTL.CN,43173408124.49
Switzerland,CHE,2001,Tax revenue (current LCU),GC.TAX.TOTL.CN,43385291177.29
Switzerland,CHE,2000,Tax revenue (current LCU),GC.TAX.TOTL.CN,47306525397.3
Switzerland,CHE,1999,Tax revenue (current LCU),GC.TAX.TOTL.CN,39908965814.13
Switzerland,CHE,1998,Tax revenue (current LCU),GC.TAX.TOTL.CN,40748431531.42
Switzerland,CHE,1997,Tax revenue (current LCU),GC.TAX.TOTL.CN,35611942798.05
Switzerland,CHE,1996,Tax revenue (current LCU),GC.TAX.TOTL.CN,35050514482.27
Switzerland,CHE,1995,Tax revenue (current LCU),GC.TAX.TOTL.CN,33025548639.47
Switzerland,CHE,1994,Tax revenue (current LCU),GC.TAX.TOTL.CN,32380653003.54
Switzerland,CHE,1993,Tax revenue (current LCU),GC.TAX.TOTL.CN,29524347671.09
Switzerland,CHE,1992,Tax revenue (current LCU),GC.TAX.TOTL.CN,31172614995.34
Switzerland,CHE,1991,Tax revenue (current LCU),GC.TAX.TOTL.CN,29926189703.65
Switzerland,CHE,1990,Tax revenue (current LCU),GC.TAX.TOTL.CN,29365043335.32
Switzerland,CHE,1989,Tax revenue (current LCU),GC.TAX.TOTL.CN,26639000000
Switzerland,CHE,1988,Tax revenue (current LCU),GC.TAX.TOTL.CN,26300000000
Switzerland,CHE,1987,Tax revenue (current LCU),GC.TAX.TOTL.CN,23669000000
Switzerland,CHE,1986,Tax revenue (current LCU),GC.TAX.TOTL.CN,23780000000
Switzerland,CHE,1985,Tax revenue (current LCU),GC.TAX.TOTL.CN,20921000000
Switzerland,CHE,1984,Tax revenue (current LCU),GC.TAX.TOTL.CN,20042000000
Switzerland,CHE,1983,Tax revenue (current LCU),GC.TAX.TOTL.CN,18373000000
Switzerland,CHE,1982,Tax revenue (current LCU),GC.TAX.TOTL.CN,17753000000
Switzerland,CHE,1981,Tax revenue (current LCU),GC.TAX.TOTL.CN,16111000000
Switzerland,CHE,1980,Tax revenue (current LCU),GC.TAX.TOTL.CN,14976000000
Switzerland,CHE,1979,Tax revenue (current LCU),GC.TAX.TOTL.CN,13623000000
Switzerland,CHE,1978,Tax revenue (current LCU),GC.TAX.TOTL.CN,13819000000
Switzerland,CHE,1977,Tax revenue (current LCU),GC.TAX.TOTL.CN,12973000000
Switzerland,CHE,1976,Tax revenue (current LCU),GC.TAX.TOTL.CN,13155000000
Switzerland,CHE,1975,Tax revenue (current LCU),GC.TAX.TOTL.CN,11316000000
Switzerland,CHE,1974,Tax revenue (current LCU),GC.TAX.TOTL.CN,11269000000
Switzerland,CHE,1973,Tax revenue (current LCU),GC.TAX.TOTL.CN,10144000000
Switzerland,CHE,1972,Tax revenue (current LCU),GC.TAX.TOTL.CN,9561000000
Switzerland,CHE,2021,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,10.0936772612024
Switzerland,CHE,2020,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,9.34487114995366
Switzerland,CHE,2019,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,9.90716918660662
Switzerland,CHE,2018,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,9.69102394496102
Switzerland,CHE,2017,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,10.0616352922898
Switzerland,CHE,2016,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,9.40460314074152
Switzerland,CHE,2015,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,9.55617901664748
Switzerland,CHE,2014,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,9.08733953197482
Switzerland,CHE,2013,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,9.25621409876975
Switzerland,CHE,2012,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,9.1690747420643
Switzerland,CHE,2011,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,9.32195218828286
Switzerland,CHE,2010,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,9.36400803897084
Switzerland,CHE,2009,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,9.34852798673042
Switzerland,CHE,2008,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,9.58714189507603
Switzerland,CHE,2007,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,9.0656237703257
Switzerland,CHE,2006,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,9.19403806543004
Switzerland,CHE,2005,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,9.12616072837828
Switzerland,CHE,2004,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,9.020393896535
Switzerland,CHE,2003,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,8.97757718629271
Switzerland,CHE,2002,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,8.9557042716729
Switzerland,CHE,2001,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,8.97063263009422
Switzerland,CHE,2000,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,10.032345418206
Switzerland,CHE,1999,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,8.91888653246466
Switzerland,CHE,1998,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,9.26195695886805
Switzerland,CHE,1997,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,8.32392921234567
Switzerland,CHE,1996,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,8.33804506820865
Switzerland,CHE,1995,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,7.91546148574552
Switzerland,CHE,1994,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,7.85574635967433
Switzerland,CHE,1993,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,7.33965146589565
Switzerland,CHE,1992,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,7.91935844669559
Switzerland,CHE,1991,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,7.7608400962141
Switzerland,CHE,1990,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,7.9537221560364
Switzerland,CHE,1989,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,7.82486553334724
Switzerland,CHE,1988,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,8.33860184481515
Switzerland,CHE,1987,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,7.96664369750685
Switzerland,CHE,1986,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,8.30925643584495
Switzerland,CHE,1985,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,7.67208944759306
Switzerland,CHE,1984,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,7.79276889758414
Switzerland,CHE,1983,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,7.63540611246903
Switzerland,CHE,1982,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,7.60063645322698
Switzerland,CHE,1981,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,7.30752885885387
Switzerland,CHE,1980,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,7.29219795830241
Switzerland,CHE,2021,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,35565117791.16
Switzerland,CHE,2020,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,27641685100.53
Switzerland,CHE,2019,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,33260065485.6
Switzerland,CHE,2018,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,30947179695.35
Switzerland,CHE,2017,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,30773314183.18
Switzerland,CHE,2016,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,26847027469.37
Switzerland,CHE,2015,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,26838207185.61
Switzerland,CHE,2014,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,23656222689.75
Switzerland,CHE,2013,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,23905690410.32
Switzerland,CHE,2012,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,22747272886.1
Switzerland,CHE,2011,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,22907369557.48
Switzerland,CHE,2010,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,22749953447.57
Switzerland,CHE,2009,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,22367567988.96
Switzerland,CHE,2008,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,24076424881.68
Switzerland,CHE,2007,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,19737744033.36
Switzerland,CHE,2006,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,18318633531.51
Switzerland,CHE,2005,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,16341169164.73
Switzerland,CHE,2004,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,14664659340.87
Switzerland,CHE,2003,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,14232957068.02
Switzerland,CHE,2002,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,14110704524.47
Switzerland,CHE,2001,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,13286067008.68
Switzerland,CHE,2000,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,17049900188.94
Switzerland,CHE,1999,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,12342571078.7
Switzerland,CHE,1998,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,15230894257.14
Switzerland,CHE,1997,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,12210746895.06
Switzerland,CHE,1996,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,12442589865.36
Switzerland,CHE,1995,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,10468193253.09
Switzerland,CHE,1994,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,12646238860.85
Switzerland,CHE,1993,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,9985950574.93
Switzerland,CHE,1992,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,12471931570.94
Switzerland,CHE,1991,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,11111286488.96
Switzerland,CHE,1990,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,10889632040
Switzerland,CHE,1989,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,8564000000
Switzerland,CHE,1988,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,9194000000
Switzerland,CHE,1987,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,7214000000
Switzerland,CHE,1986,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,8034000000
Switzerland,CHE,1985,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,6523000000
Switzerland,CHE,1984,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,6801000000
Switzerland,CHE,1983,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,5818000000
Switzerland,CHE,1982,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,6057000000
Switzerland,CHE,1981,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,5108000000
Switzerland,CHE,1980,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,4680000000
Switzerland,CHE,1979,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,4046000000
Switzerland,CHE,1978,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,4570000000
Switzerland,CHE,1977,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,4267000000
Switzerland,CHE,1976,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,4940000000
Switzerland,CHE,1975,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,3422000000
Switzerland,CHE,1974,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,3429000000
Switzerland,CHE,1973,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,2517000000
Switzerland,CHE,1972,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,2428000000
Switzerland,CHE,2021,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,25.7110106088311
Switzerland,CHE,2020,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,21.9919752137394
Switzerland,CHE,2019,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,25.7301911779549
Switzerland,CHE,2018,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,24.5095846976628
Switzerland,CHE,2017,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,24.591797187529
Switzerland,CHE,2016,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,22.5347676105778
Switzerland,CHE,2015,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,22.5734134786587
Switzerland,CHE,2014,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,20.6802872683007
Switzerland,CHE,2013,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,20.9662194113597
Switzerland,CHE,2012,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,20.5281876173586
Switzerland,CHE,2011,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,20.779294029539
Switzerland,CHE,2010,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,21.2806350615459
Switzerland,CHE,2009,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,21.4615885349785
Switzerland,CHE,2008,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,22.6711446201512
Switzerland,CHE,2007,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,19.821979346992
Switzerland,CHE,2006,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,19.2304666865704
Switzerland,CHE,2005,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,18.092845494706
Switzerland,CHE,2004,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,16.934884560951
Switzerland,CHE,2003,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,16.6596597108806
Switzerland,CHE,2002,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,16.5262203442761
Switzerland,CHE,2001,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,15.6075198241155
Switzerland,CHE,2000,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,19.5592340951878
Switzerland,CHE,1999,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,15.8931560583231
Switzerland,CHE,1998,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,19.7246750800307
Switzerland,CHE,1997,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,16.9494612161667
Switzerland,CHE,1996,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,17.4958448022194
Switzerland,CHE,1995,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,15.1702542967653
Switzerland,CHE,1994,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,19.2707246418394
Switzerland,CHE,1993,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,16.0481535119378
Switzerland,CHE,1992,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,20.8810280720599
Switzerland,CHE,1991,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,19.4521337444077
Switzerland,CHE,1990,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,19.9272315830778
Switzerland,CHE,1984,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,14.8942227672901
Switzerland,CHE,1983,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,13.8270313948238
Switzerland,CHE,1982,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,15.0987137301825
Switzerland,CHE,1981,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,13.8098842867957
Switzerland,CHE,1980,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,13.5330518766989
Switzerland,CHE,1979,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,12.6000435987668
Switzerland,CHE,1978,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,14.4991909641803
Switzerland,CHE,1977,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,14.3994870583471
Switzerland,CHE,1976,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,16.994633273703
Switzerland,CHE,1975,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,13.1307317447527
Switzerland,CHE,1974,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,13.8176982591876
Switzerland,CHE,1973,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,11.6012168141593
Switzerland,CHE,1972,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,13.5430611334226
Switzerland,CHE,2021,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,47.4016043816148
Switzerland,CHE,2020,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,42.4614953198372
Switzerland,CHE,2019,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,46.8304046316422
Switzerland,CHE,2018,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,45.0075959186616
Switzerland,CHE,2017,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,44.6781470466915
